X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,tt,T_f_cens,event,T_1,T_0,T_f,T_cf,Xbeta
0.2792720627006046,0.49263705366384813,0.3731474616124053,0.1993830874678018,0.3755088325923848,0.2909007094823438,0.1948661938176261,0.38241840196891713,0.48825601212775677,0.47651438853936456,0.2593357227841735,0.4694694484017684,0.34719915505478416,0.3129884414458117,0.32837102972368076,0.2688676776268156,0.31449221249539694,0.5951816885619389,0.44345098352582485,0.1540411915602667,0.5112278368355693,0.356173784994023,0.3972821420892371,0.19664795740821983,0.299784323415238,1,0.5171603499691474,1,0.5171603499691474,1.0650443273887487,0.5171603499691474,1.0650443273887487,0.01252181105384055
0.25800996199188797,0.18569573028788722,0.41694530744857056,0.48980370572618437,0.25571863100921555,0.4178965546684651,0.4131690001634467,0.4035964265043499,0.28436391510492826,0.16027567638475376,0.6390064434839914,0.45146510214248314,0.33943224981623854,0.48945137824100426,0.49697926163716705,0.34286271227877413,0.3018654210259263,0.3542659748602554,0.15138632833615168,0.16952712479125287,0.23686354064471515,0.35878382058347075,0.23017555643220816,0.2997210122321269,0.2546561062784522,1,0.10721272966303538,1,0.10721272966303538,0.9430144706635468,0.10721272966303538,0.9430144706635468,0.014431261309176007
0.5696382176154839,0.6889639159888584,0.8337428158988559,0.6638202776066879,0.6744768096937763,0.6691195519573275,0.6173643311795101,0.823251810003693,0.7747754132991613,0.6891232386379729,0.6573629560028904,0.7208383066710019,0.42471784815431735,0.6042563478726334,0.542861708555483,0.7398316065471808,0.7796057729007616,0.6311649968159487,0.6892511632010889,0.6649227665800785,0.5357343429003921,0.6623394309014146,0.6078887496934253,0.6824779514083454,0.5018197665850042,0,1.1804339235930827,1,0.2654409631215227,1.1804339235930827,1.1804339235930827,0.2654409631215227,-3.4677102629211295e-05
0.5867738039923827,0.5804255410030293,0.7564363005226732,0.6545283480028199,0.7552391856564188,0.7039320506503824,0.7828112375759304,0.7598626891188394,0.8781703621800745,0.6175247379471467,0.5283386041841502,0.8229946187828631,0.6634414969690552,0.7242139831429566,0.6379927634386072,0.74984348322168,0.6758547166994259,0.7943286996332541,0.6626973705729382,0.7700647020723455,0.572334050872711,0.73480663968523,0.6774872572085173,0.7473707501096281,0.590736613272044,0,0.31240677587922067,0,0.528092697848283,0.9779775885878994,0.9779775885878994,0.528092697848283,0.028945840712312123
0.038650032691939895,0.15469040530353595,0.6745567636606933,0.24396118786126253,0.507817037792712,0.36102517272257406,0.4620849294944712,0.38869852584310177,0.40436068995720326,0.49357565714375207,0.24302327197391316,0.30406637965575495,0.09500228882926814,0.3314912303663611,0.33686505658108795,0.32393983192392395,0.27047283134234146,0.4291867350714138,0.2504640413965142,0.46393325195273283,0.08306496772230809,0.46999385572620334,0.42430246014936557,0.12989787532145014,0.36472825973362133,1,0.7396625972133171,1,0.7396625972133171,0.9848296428036706,0.7396625972133171,0.9848296428036706,-0.00786406584927069
0.24988025282669324,0.32505031544167856,0.144876095570038,0.3442285254819104,0.5804533430413901,0.4719805126352229,0.5903009647354749,0.5069389500834756,0.3766968860000335,0.3588603303039469,0.4587879693140722,0.35098316564326076,0.28472626379644994,0.39754041639959414,0.356477780505694,0.49935842873084096,0.33208943124736245,0.2626534097681584,0.24879448022181994,0.5033058225969502,0.11563219997050089,0.332579817985432,0.4198472321332588,0.5792804376391644,0.39834012053714274,1,0.6897370156149161,1,0.6897370156149161,0.920027883935269,0.6897370156149161,0.920027883935269,0.04751958938781936
0.5598039505684416,0.7471452263004577,0.9594572148828475,0.6196456533187964,0.8132316909892413,0.6598976932541087,0.5118382330330344,0.8347970131942932,0.6819046918765189,0.740292746361023,0.6844283749296495,0.7154751738200733,0.7523597385855014,0.705549019590878,0.7126629557385089,0.6680156881333781,0.6503327398801827,0.8492857689891096,0.6411744047520271,0.5451112429115098,0.8658819993730535,0.8897539302845556,0.7128907962069352,0.5653128112633449,0.6524823614365081,0,1.3339530664115156,1,0.7258184853418316,1.3339530664115156,1.3339530664115156,0.7258184853418316,0.046374346728790615
0.64932438353861,0.79345211026067,0.7086791592106363,0.6762748040885004,0.7867729701539302,0.5920579038074367,0.37985987357727197,0.8332798494960315,0.6679548022866709,0.48015999484269206,0.5077752169057258,0.8536364669385285,0.47152677766641493,0.6980546626629507,0.5748160716759728,0.5395715929513777,0.44973877895777375,0.6594774772795668,0.6002159879631828,0.48313907015627067,0.727994751063029,0.7399132045654374,0.6289760848692716,0.46574397400947354,0.6491163048392565,0,0.38905763783541586,1,0.5638515666132805,0.38905763783541586,0.38905763783541586,0.5638515666132805,-0.03726633516818632
0.44327658101801337,0.691300572043532,0.8449696553049686,0.8017953040000034,0.6328049570392511,0.6656248325500347,0.6918927838372577,0.7240049392668194,0.7898932673030348,0.5833748345148895,0.639891281126697,0.5294358823925228,0.5481227389555954,0.7239258323826012,0.7465309958000167,0.676009387715686,0.7911480265447379,0.8053215779511699,0.5095137443217788,0.5728728750476043,0.7782752439344373,0.7043507909686718,0.4914556550292382,0.6259485287409174,0.63555339488268,0,0.5700482272678365,1,0.6444512635773216,0.5700482272678365,0.5700482272678365,0.6444512635773216,0.002815993396413267
0.5019903881471068,0.4260295598678285,0.2349128954062188,0.6864206454240771,0.2709539365021078,0.22964570533022088,0.438564413134766,0.37908084772987716,0.43578087483742933,0.23349425395120976,0.6136306764133821,0.3186463044334918,0.3722838415925478,0.5015314143909578,0.36986802739772434,0.03583216929636468,0.3174532389768064,0.35620317372186266,0.31097822519853213,0.3137710209942629,0.12098607535073869,0.3727737783229547,0.3969664073166766,0.0,0.25016548555120416,1,0.3412894488063714,0,0.5928353130990235,0.8513166477627043,0.5928353130990235,0.8513166477627043,0.04322298804781201
0.41503676209824164,0.24745999422378634,0.3421457280118737,0.2653506919248611,0.5334376780064778,0.2355998659359912,0.39952377680579,0.5413075055700036,0.362159812135177,0.20002545835769847,0.17357728728174115,0.46350281262302945,0.21848116426133424,0.17944860844045774,0.4113943900740665,0.3398833619251612,0.2747501340497768,0.2483084663228548,0.646285838154192,0.20925793203949067,0.40462727277481203,0.2558565858602618,0.4087820275159369,0.43611943562090705,0.3448378579866103,1,0.1407833571711962,0,0.5660352601895583,0.9748164396232587,0.5660352601895583,0.9748164396232587,-0.005620174524009748
0.3181544827973744,0.3072619785880934,0.22076859401238447,0.37286433193395735,0.3953048859173087,0.4470046689172398,0.39787296436930947,0.21574541963665328,0.4682103302795938,0.23096396318288404,0.42152653901149983,0.45412009268398157,0.3746763806334561,0.35634231895368723,0.2882830417113855,0.3978117657162891,0.4808932312696478,0.4319890726563018,0.32682724937293023,0.3532203453378316,0.21983236347874563,0.21606394898312525,0.24417741733862347,0.3297888308491651,0.23333917654812764,1,0.37417134574732736,1,0.37417134574732736,1.047066626163383,0.37417134574732736,1.047066626163383,0.01296245982023692
0.38313967470545507,0.503078996613622,0.3398596875934253,0.4047975803734028,0.4453315175733104,0.46469184065725433,0.4291485057190425,0.5398056059923015,0.3781829933160883,0.177662263065077,0.4832998870999311,0.06003810910971641,0.3381471618708888,0.4499261900718614,0.49820346032499385,0.35025279001249215,0.4892451468831844,0.360157347365972,0.24622121256351398,0.2933704799125063,0.2530067360789502,0.4850762611869693,0.28350776526440685,0.2203433097394366,0.4892081850132247,1,0.43761819105009314,0,0.5062333684560252,1.0393856913627417,0.5062333684560252,1.0393856913627417,0.06080590164612565
0.30110907470574155,0.3927484629443518,0.5084387381343798,0.302050200635518,0.3287118066025741,0.4402508336329416,0.2810834688405373,0.399447863201299,0.651484448372128,0.5183174295590296,0.2934206207599818,0.22837849658878173,0.2621823057519323,0.3912482909377878,0.39941677206711523,0.35497809274620146,0.23335193415495475,0.43291789592105684,0.37348113711499775,0.4804915993060861,0.22757390174650088,0.520420059379718,0.258728373347404,0.27875937169588183,0.24501600232832105,1,0.5524948976983725,1,0.5524948976983725,1.0729203210521714,0.5524948976983725,1.0729203210521714,0.04260078548190858
0.7840807865929855,0.5896528804913495,0.6543767509257488,0.6486144180243415,0.6442038870665081,0.6021714031200411,0.5500407017125328,0.6594309822072223,0.6226427313530523,0.732733406561869,0.4885789987206469,0.6581149508556885,0.6694013027247498,0.5841275777067588,0.7425453645396995,0.7950919982437404,0.8048430555018307,0.7027495111674923,0.7665324624850772,0.6443325873690607,0.6434538291482041,0.8963845255760235,0.5341096368314733,0.7490483610913846,0.5380793438524323,0,0.37825003217397973,0,0.6524487084473355,1.1469878539246603,1.1469878539246603,0.6524487084473355,-0.016186522081605655
0.37630858618709784,0.37367588835306476,0.5525645182880388,0.48363722136765314,0.4498081479284542,0.2909291790362399,0.14864746034670828,0.17159728285407794,0.36587481807254923,0.20872054151161823,0.3873072406829545,0.29319034028551905,0.20161922987154174,0.3913083605969736,0.3821078717002664,0.2510214416858636,0.35458499133609916,0.38957587471238103,0.28252096094085577,0.11412258898697114,0.32057351414078256,0.6109297656042931,0.27338193812194544,0.24932149837852086,0.4706899609366736,1,0.33109476123368103,0,0.37923950523812244,1.0080331861079017,0.37923950523812244,1.0080331861079017,0.0016474127858147264
0.38971868316628444,0.19547943418690972,0.29849927890155875,0.508839093750582,0.449635459550248,0.3609305380134241,0.4403547087280516,0.5607022162363364,0.2498220587490913,0.2666948684036106,0.4698904070431718,0.1730729563904259,0.22088465676771463,0.3957394717930113,0.17189793131305997,0.41290030448309767,0.332365782897059,0.5138889881665697,0.28168583577745915,0.26628509403157413,0.1771746121256571,0.3689363666167021,0.4586943644602869,0.22141996333998343,0.5246084980100576,1,0.40279645147760385,1,0.40279645147760385,1.294659306918948,0.40279645147760385,1.294659306918948,0.015729339486708415
0.26011886452113936,0.4198066618625479,0.21565114845420313,0.36657105107837373,0.2998624277755744,0.31386875742304976,0.3249070718123414,0.1733078022387946,0.5492267957576384,0.48928661572652454,0.3222034784563789,0.2799791289056063,0.3935928276392582,0.43432128116033175,0.35636813923266775,0.12355916876875905,0.40275567052277644,0.4177516630055473,0.2830022253864354,0.564564205721989,0.29759020673681963,0.3699186762519312,0.2496030047330532,0.5688501329195279,0.3856284310274805,1,0.09117008983012334,1,0.09117008983012334,1.055941507569169,0.09117008983012334,1.055941507569169,0.002453649504904007
0.20559376766326987,0.3856112449680267,0.4689081457703217,0.1956397677824171,0.40277408154221833,0.22337497418140417,0.0863093242147539,0.33263418291725927,0.4566963226876935,0.36139931852098695,0.21965590929085577,0.5048525468016942,0.30817579153782887,0.33382564614713406,0.37781133272145456,0.18308396984503117,0.29724909689112455,0.42193122324905713,0.24440952394466242,0.40192134577066857,0.4952912151603496,0.3426231538939512,0.34508248392395163,0.2796005431376399,0.18394867805575743,1,0.4546826116033732,1,0.4546826116033732,1.2391357256780298,0.4546826116033732,1.2391357256780298,-0.027642731207831697
0.4504750481129033,0.692361767030172,0.6752819257160142,0.6380864918873965,0.6112370531577573,0.4812479961556332,0.6880130708030566,0.6066650671044609,0.829492912795955,0.7175526834853037,0.587122920253645,0.7640508584716247,0.6337706563926755,0.5688274988729014,0.5911677289174876,0.5783360766014594,0.5707668966001332,0.7062959137553221,0.7033586171121956,0.5174997853124894,0.6818516268122791,0.6751581394817271,0.8325054920495776,0.6913159485222036,0.7432527557262083,0,0.10075031824392637,0,0.2798031973076021,0.6221775167011477,0.6221775167011477,0.2798031973076021,-0.04611464923974165
0.24418761507813108,0.3886130434248898,0.2621995392655996,0.5106319370970812,0.4747832884860332,0.299413588507624,0.31573603334893746,0.2777201813121324,0.4232322053441128,0.28087235350272016,0.4188750168532713,0.3688260732851196,0.47129674498672125,0.24587037011610707,0.33616108236134745,0.11725297920333744,0.43171822505732893,0.41870963452290366,0.4512452399571981,0.4446420636296576,0.11584395292136762,0.218025685898533,0.35070787554577754,0.25472106538516515,0.33080139079698895,1,0.46096425787538564,1,0.46096425787538564,1.1573864770840758,0.46096425787538564,1.1573864770840758,0.012718123590606098
0.25080944962511126,0.27311808745539023,0.3175003837983647,0.3377444204163097,0.4285570213732592,0.39742849630163873,0.3375222184193772,0.2559353453822064,0.4502466769761469,0.1373774975457308,0.30416999945337786,0.08651730779610112,0.2333059026898776,0.3573677802449357,0.21569799460119204,0.2756316284624284,0.32768535060655746,0.37651610823930454,0.21789846344672215,0.372460623015388,0.3083826008282692,0.31178852004046664,0.586033233648036,0.3243776138234695,0.29955240789433574,1,0.19203382814778713,0,0.6198657831815797,0.44367628197181874,0.6198657831815797,0.44367628197181874,-0.041334580877632254
0.30534146436358384,0.4572150469552022,0.3740135476661593,0.2680715634558942,0.4631643534881591,0.5367272885659953,0.3484735666443296,0.34134705109829416,0.6584317495712344,0.20661953741424754,0.3758168385648703,0.41906711498122484,0.2616394479067826,0.2132936584221709,0.4650764601548869,0.5482983543172154,0.34334366958061086,0.16034584376188243,0.31341295528265917,0.4013783412159158,0.45258478276813197,0.4739633271250986,0.2634528046360739,0.24756974678664734,0.4528954737473636,1,0.116435066225692,0,0.4325907921229398,0.3932613744719404,0.4325907921229398,0.3932613744719404,0.04681986872547605
0.6932390569213521,0.8899256601737942,0.8275068306338142,0.7322302203029126,0.6282854677475739,0.6824896601346248,0.5419222699499506,0.7835911291883617,0.8138111756562774,0.7564296503598242,0.7300978462116867,0.5887050782844062,0.6567758014425485,0.7807310198320605,0.6840053256630568,0.6119211596349907,0.6049190985317534,0.6807485209424525,0.6802395735013541,0.6819090531977055,0.4699040336615561,0.6250980320788784,0.47200586110407244,0.8172506117676572,0.48745663833344005,0,0.9652987567909147,1,0.4548916546390475,0.9652987567909147,0.9652987567909147,0.4548916546390475,0.04254326050097604
0.6160769869049233,0.574062259471082,0.42533175364126885,0.6596835853208066,0.7633479662606234,0.659859923259604,0.7011394659644641,0.9454267654067502,0.8028591277390841,0.6917109742649985,0.6773546643896734,0.7438783772483182,0.622755840726016,0.6377104342525315,0.6458699454728144,0.4426376940314549,0.6412964037525754,0.6811989689103634,0.6891653949325852,1.0,0.5170479788455492,0.6717562178474528,0.6622677580721087,0.6963989600519139,0.7077520996595748,0,0.9629010278521436,1,0.385468780940913,0.9629010278521436,0.9629010278521436,0.385468780940913,-0.0029828281006827025
0.6419239705990984,0.733782734674112,0.8214126396354164,0.8364088770028018,0.5450044209703859,0.5545593636334628,0.791971666985801,0.6865044639879441,0.7714231899119048,0.5853069782694444,0.46208155955775343,0.6557892942391644,0.584896662922667,0.7510928975245716,0.7338357361747633,0.7087312014586489,0.8814195928423093,0.6489559680515404,0.4676374556606214,0.6121133599569873,0.8151830067054507,0.6051698358980815,0.604892979764351,0.6819552944976753,0.5401724063771457,0,0.7631933348483981,1,0.5686347848990956,0.7631933348483981,0.7631933348483981,0.5686347848990956,0.009826058006427853
0.22714644600199846,0.5838447663449212,0.407675094808264,0.271128289828927,0.5102143603649081,0.3299601601932662,0.3702488872679238,0.508955353326342,0.5363239199286443,0.1978027107795674,0.3748706123401747,0.2707537203056905,0.0,0.2720786976928291,0.1627660816949128,0.1666709277176101,0.410152074487933,0.27249181597740074,0.5013821584368058,0.22327769770093142,0.3031263949555554,0.33533437808944144,0.6256788012322553,0.5734512513556775,0.29450117247883506,1,0.4403631958729304,1,0.4403631958729304,1.7908538202137518,0.4403631958729304,1.7908538202137518,0.009540710329074081
0.5689260081361118,0.8335142733754639,0.5979685502220946,0.6686153009929062,0.748764598948856,0.6613308733623361,0.8451776775622214,0.9254131583714766,0.7576033188181978,0.7093817587146651,0.6918140697413914,0.8505921953945337,0.4459388217239986,0.720440351536837,0.6889976303058081,0.811590400988646,0.7665629407719254,0.682718430042563,0.7546035009693157,0.6155799059918772,0.7672705085471758,0.8425444288200664,0.5378061140505741,0.6820945595105814,0.6236019388505316,0,0.9403247712721612,1,0.4112772182241312,0.9403247712721612,0.9403247712721612,0.4112772182241312,0.053323876968308995
0.1786770729671221,0.3397879870601975,0.2753445765566964,0.23408348187503958,0.5138622074824629,0.35556207167046217,0.4069277975318763,0.3667184455569869,0.4527339019091028,0.5538797727417232,0.2376806491233629,0.17595509955141453,0.3315640581291997,0.3101135703528883,0.421043254822653,0.3176735405360705,0.48193501992715637,0.33401086612717384,0.41985767041451777,0.3664867111257611,0.44014049132572425,0.44198565384808,0.2965722536453923,0.2038754913115685,0.3714656920883281,1,0.44732167625498953,1,0.44732167625498953,0.5569890342640075,0.44732167625498953,0.5569890342640075,0.009701622346588579
0.3191881479941509,0.37720512485460417,0.2895154113242047,0.391895564913589,0.4727410847816541,0.42207563448384344,0.45424766222528246,0.17369910135965905,0.19041104447625512,0.1928610886263255,0.27052636512516015,0.30618276952249474,0.5390060606480869,0.4659448047830559,0.3416180909681132,0.4520025852476188,0.5280206813164391,0.4556593820817862,0.3207983232570113,0.28714471854229245,0.11004631499113027,0.30027838604515883,0.2656420025046993,0.3152698579654818,0.4831202294399979,1,0.38314863004760885,0,0.3949891591380126,1.1954976417738494,0.3949891591380126,1.1954976417738494,0.016493501163537507
0.7681179461883968,0.5692228022522035,0.4223741948597989,0.670596982210741,0.6080811900960925,0.702481587637483,0.637103653681549,0.6988987137080739,0.576094261954238,0.5276558270394599,0.7354809704594084,0.7837821787689437,0.6374359898219513,0.6635320042206663,0.6608857453374972,0.559589094360656,0.7582998063954034,0.750916782813326,0.5252342519214013,0.5714675141755609,0.4876549354985592,0.4848859976188572,0.7614613977264792,0.6435252228167868,0.7756824732947801,0,0.5561941656669319,0,0.4864183093169474,0.7243336117971443,0.7243336117971443,0.4864183093169474,-0.04055006949651504
0.758438011559979,0.6743924961443271,0.7836866528198101,0.763774488142127,0.773436352349414,0.6819475760061983,0.6989497211242084,0.8002223849576935,0.6922255174117204,0.5812744657809754,0.5985951087682737,0.6410199571638932,0.8135060638533284,0.5449414605205579,0.4455689426794325,0.6212134555573801,0.6739969036740876,0.8646855484854241,0.809396747487291,0.7392822754916833,0.6053435435589443,0.7351934200980629,0.856086065951862,0.6272509242940358,0.5460237214427752,0,0.7209281716412077,0,0.3536428849227925,0.9985895886220147,0.9985895886220147,0.3536428849227925,0.035374508420774095
0.8930015885117505,0.8924071221050353,0.6783122289414015,0.6882142983882,0.7194479479470449,0.6015005046319342,0.5605740696432873,0.6746555973038215,0.7415209488249181,0.6214984910785354,0.7742413415035565,0.6033888288265523,0.5425756738367685,0.7356404928380644,0.706405520060739,0.5370751441980726,0.7513027463923148,0.5013538455355511,0.48443693240206454,0.5974355728922335,0.7636295274528628,0.8109480696397807,0.624916231571769,0.7891341707739167,0.7353199740285252,0,1.0105551229404772,1,0.3892269549198402,1.0105551229404772,1.0105551229404772,0.3892269549198402,0.02239224802613005
0.4229249716961282,0.43155549223403,0.34501856315584145,0.36605447184538525,0.36199113306010994,0.36090157444123744,0.36616301444305827,0.4212272807456606,0.43699437184747314,0.42099418471204764,0.5674138521421201,0.35210168127553393,0.25854227270936603,0.26632530900785106,0.291460864561108,0.1536871599557862,0.47906943786635214,0.2204571461340289,0.27438372451121695,0.22597474690274594,0.24945780737513906,0.5061488014247422,0.2982171964387121,0.3072126326230564,0.20350322178804825,1,0.2831175596141355,1,0.2831175596141355,0.937221772711563,0.2831175596141355,0.937221772711563,0.0314614272033615
0.3381820077611549,0.7449857924544144,0.49524195592875475,0.6970579004864214,0.9026784032222589,0.682522572158498,0.7870274297033296,0.6527740549359947,0.5469996133985723,0.7377178832575624,0.7090001116877158,0.5849787356573797,0.517392512442808,0.7231452441345779,0.5601864094263588,0.5853353762447777,0.7208640661905881,0.6181582280614447,0.5416342901547859,0.6096688208790603,0.7075304255476408,0.6060064685032783,0.6371011953688861,0.5249926884586167,0.5931393676662424,0,0.17406475103943866,0,0.5066688053311486,0.9846482486796739,0.9846482486796739,0.5066688053311486,-0.03001636838422509
0.31363372253475985,0.44680477025709814,0.4451225752076611,0.17509432743345976,0.16519808068396757,0.30867965847609574,0.32521548366361214,0.34703983056659915,0.5015769854803575,0.3047022845001578,0.4860856321413158,0.4701722445561632,0.36982914041416726,0.48230785003719434,0.5088001832203829,0.45114748056789344,0.3595548188625145,0.38189054766071523,0.34875864180148664,0.47949378053433317,0.1353864024621499,0.22158529716138997,0.26004085007789024,0.28941488142770716,0.46464116955340085,1,0.3596019195373264,1,0.3596019195373264,1.0265581852757366,0.3596019195373264,1.0265581852757366,0.021925491166087607
0.3411697138555563,0.3715623567503841,0.30494073044143916,0.45619600087923384,0.3583186921940978,0.3221384688354118,0.33352647624744985,0.17360439426488905,0.378088123991275,0.21744666810898738,0.3897346370235123,0.07219506091814132,0.18265066678133707,0.05705240138767709,0.33665269456923086,0.32014354658701877,0.34150759669884234,0.3951469532880202,0.3763844660230643,0.1413403291361739,0.35919474191466055,0.36826215170481996,0.2882680074153432,0.3708703926014411,0.29982472896137835,1,0.7492669657426537,1,0.7492669657426537,0.8567540801509723,0.7492669657426537,0.8567540801509723,-0.039434048141831664
0.3348130493644988,0.4164478648419369,0.14771366556569865,0.6043913724070841,0.552511082833445,0.304581866251437,0.24966202732177134,0.4969502528321371,0.4579645856573877,0.3413091608242572,0.335736170117384,0.20792112936430446,0.274719513177453,0.2541084252007696,0.32876830072967017,0.297078195127945,0.3771844642057784,0.15113261346716,0.350180745143126,0.4213210974212077,0.19957945645427377,0.2473080516167529,0.3267412633176286,0.3274132979036109,0.3732829867156228,1,0.4035405881625456,1,0.4035405881625456,0.4425190928122877,0.4035405881625456,0.4425190928122877,0.017972801105614684
0.38410634558045703,0.36599443454695196,0.2820411164943506,0.2635551363062945,0.48274601106453247,0.31002164209683375,0.3908766391429686,0.4734432734523521,0.21715750951213142,0.39964253392020455,0.28912298750547955,0.26439867112276283,0.2753869947599866,0.24397776178666009,0.14840073552722854,0.11053082653884727,0.28271725560611277,0.37561549261088223,0.4309608672787919,0.29107390485702284,0.2604556871111797,0.39587088379334767,0.3290539662481265,0.39534029056986253,0.3633124204529315,1,0.5159667878934387,1,0.5159667878934387,1.7128329351522038,0.5159667878934387,1.7128329351522038,-0.01774844655620706
0.19072901290803435,0.3537186072568969,0.41783573851399225,0.39353771840515905,0.49947243923068513,0.4606539263046208,0.4116927163974103,0.5619683740382242,0.2964006226187782,0.2540632276300343,0.35117736698825003,0.17221919144535636,0.42011592065579983,0.4919028152991315,0.10140732758570059,0.3081089517466689,0.3985764963956503,0.3870601593134952,0.18244676324796022,0.4127981324735912,0.25893873592791256,0.20833106636158433,0.43183874609292994,0.417618242491529,0.5279155719037578,1,0.022521241674460714,0,0.6292689132873422,0.5161421120530962,0.6292689132873422,0.5161421120530962,0.025717109579491165
0.72137647523556,0.7802384259489332,0.5601603154547271,0.45934834602028796,0.6003990543090211,0.7831937722673084,0.8564112426438669,0.8970271556432252,0.7478706240447209,0.7242319593005655,0.4750001173012378,0.6505072974527483,0.5821632119254121,0.6648386639661208,0.6814637373037277,0.6156355168693025,0.6875425760269093,0.8246070572890534,0.6054666568371372,0.7293171585331195,0.552876870438888,0.6980425106480037,0.5736470049859353,0.7197482221369166,0.6241975942627719,0,0.5215491553516874,1,0.2542187685123346,0.5215491553516874,0.5215491553516874,0.2542187685123346,0.008761651967422608
0.8030303884085769,0.8553977388327034,0.7880061919303258,0.8952529446873567,0.8461178804671893,0.6606809419102262,0.7186858785371809,0.9377245145123599,0.9088807947109017,0.6537519963814441,0.949555130298755,0.7494295047653959,0.7178305924284183,0.43983925766996146,0.6015249164623188,0.6545142869402821,0.7905321072385642,0.8651857344647457,0.5728551697463435,0.47815521135406824,0.5696545735058344,0.7396357377146817,0.7603316749862437,0.6074942604854686,0.6756024227431461,0,0.2105173241391012,0,0.656311857506224,1.186660407190596,1.186660407190596,0.656311857506224,0.11025298341745103
0.6680556427691049,0.7249034722243936,0.7170782026382106,0.6339205907744384,0.83519804860944,0.6194004500679482,0.7292968699024539,0.7914842564415414,0.5649670420208355,0.49779307062322237,0.5155911301783634,0.7047737349182137,0.47648378283753157,0.7090736857116852,0.6537545434740464,0.6516622573571982,0.6172664217394545,0.5377844396148116,0.9075164903680902,0.757598768971949,0.7425210189737385,0.5071827982273752,0.8690814603580327,0.6754921568236678,0.6048432015398412,0,0.8559670087126349,1,0.4105929011315958,0.8559670087126349,0.8559670087126349,0.4105929011315958,-0.0055566955557585325
0.2714708778622222,0.37277247332316077,0.34832813468795987,0.31344653316495064,0.6498344662929184,0.26433389142728203,0.32409785450552436,0.5614130011578302,0.2383875995697311,0.2775170214999716,0.34925932344726285,0.4492718635132371,0.3369233894636504,0.49981936100420354,0.3436440325233902,0.30383529623247735,0.09800474973617557,0.503401207643261,0.3557834525116005,0.28679007565088344,0.2842382314975879,0.15398009869065543,0.5322792010278896,0.5763829060210437,0.2541141845852256,1,0.29226837930571853,0,0.6167293036559578,0.5744763718645846,0.6167293036559578,0.5744763718645846,0.0238285553660631
0.6361498362032422,0.6881871240790265,0.5656233288339807,0.7023999633443927,0.5431941819632506,0.8446920754395612,0.3916821786252308,0.5140542701124835,0.6194126996788569,0.7018545711452809,0.8145125336505473,0.5223176701154892,0.5948087746475362,0.968025996551604,0.5542127290905811,0.6533450875225432,0.6072662293189369,0.6714779520950704,0.6912966002107458,0.714662314101328,0.5279582586125487,0.8677613184635264,0.8402574559360669,0.679080271346774,0.6542649289083687,0,0.5069628299058554,0,0.3544967509170479,0.8353383483927006,0.8353383483927006,0.3544967509170479,-0.024942495786992924
0.5073982003301978,0.6650566699802655,0.5030095140468267,0.6193966190168,0.8573617195806291,0.5888780404747173,0.6927463638836332,0.8977991972694762,0.562394673715009,0.6123966393630307,0.6211052505901943,0.7781113390997568,0.4815002280026469,0.41172506545861653,0.7948042891335152,0.536527971556259,0.6208305502178135,0.6700602482486988,0.7394646068149039,0.6904322667320515,0.7291673656516381,0.49308461518044866,0.7484225594557438,0.7637650436457761,0.7239803219698537,0,1.0581583974468471,1,0.48794000551715666,1.0581583974468471,1.0581583974468471,0.48794000551715666,-0.03634240232807546
0.7213105807858107,0.7808210474851612,0.42809922509410714,0.6935083146680292,0.7817822019044095,0.6414084026144519,0.7273300180895338,0.6498494276904997,0.6570112787970763,0.8462698862340322,0.8230940981695589,0.622679238896478,0.5042251664367343,0.6580652412102189,0.8017563037125841,0.442158719604604,0.6976949056753647,0.42345366086845304,0.34126071968072064,0.7346683985229574,0.46259850627139304,0.6820567229670706,0.8034172881260331,0.7431790809769698,0.6062376097435328,0,1.0756162835129217,0,0.6432134807473759,1.108081987410981,1.108081987410981,0.6432134807473759,-0.005005664559237822
0.3785000905186989,0.46261781922872036,0.16605725387349457,0.07864023055536062,0.4245011566353209,0.339481154750113,0.4996221372759442,0.4144135339802882,0.43685919745740953,0.34303756719563855,0.27716682195294257,0.3848378470732949,0.3866410312382382,0.2022779546029344,0.21370271452891165,0.37114231625511923,0.39143745606670377,0.36169610341957514,0.3533850527930918,0.5203719589202915,0.1716298247703541,0.394154848006871,0.2886812783442624,0.24665678623786302,0.37512502147387444,1,0.13501600898783633,1,0.13501600898783633,1.181080932246495,0.13501600898783633,1.181080932246495,-0.000704126572136259
0.7257283971270287,0.9185733374987395,0.6814828602544004,0.67647521979682,0.6143718221431123,0.7087267580456403,0.7273225892417716,0.6636301732735045,0.5667589552511757,0.6829291386696258,0.6310828583363821,0.7271390940768951,0.7074881774406859,0.628677959115115,0.7579868631129209,0.6536939916315424,0.6717974674730213,0.8211256578366488,0.6282389733576456,0.6132950845026078,0.8018439898218229,0.4939982118607191,0.7129042081035448,0.5717631637488392,0.8698076930979192,0,0.9617665404423115,1,0.3693488509845311,0.9617665404423115,0.9617665404423115,0.3693488509845311,0.029376564425893835
